3,8,3941057263.5,3941057263.5,114.64
3,8,3941057263.6,3941057263.6,163.64
3,8,3941057263.7,3941057263.7,158.56
3,8,3941057263.8,3941057263.8,169.96
3,8,3941057263.9,3941057263.9,177.04
3,8,3941057264,3941057264,154.96
3,8,3941057264.1,3941057264.1,143.48
3,8,3941057264.2,3941057264.2,137.68
3,8,3941057264.3,3941057264.3,129.72
3,8,3941057264.4,3941057264.4,118.24
3,8,3941057264.5,3941057264.5,113.28
3,8,3941057264.6,3941057264.6,117.48
3,8,3941057264.7,3941057264.7,127.16
3,8,3941057264.8,3941057264.8,124.72
3,8,3941057264.9,3941057264.9,158
3,8,3941057265,3941057265,121.4
3,8,3941057265.1,3941057265.1,98.68
3,8,3941057265.2,3941057265.2,102.72
3,8,3941057265.3,3941057265.3,85.24
3,8,3941057265.4,3941057265.4,105.6
3,8,3941057265.5,3941057265.5,95.16
3,8,3941057265.6,3941057265.6,82
3,8,3941057265.7,3941057265.7,97
3,8,3941057265.8,3941057265.8,98.56
3,8,3941057265.9,3941057265.9,99.68
3,8,3941057266,3941057266,102.52
3,8,3941057266.1,3941057266.1,121.24
3,8,3941057266.2,3941057266.2,175.08
3,8,3941057266.3,3941057266.3,178.04
3,8,3941057266.4,3941057266.4,142.36
3,8,3941057266.5,3941057266.5,126.76
3,8,3941057266.6,3941057266.6,100.64
3,8,3941057266.7,3941057266.7,90.68
3,8,3941057266.8,3941057266.8,83.44
3,8,3941057266.9,3941057266.9,68
3,8,3941057267,3941057267,56.64
3,8,3941057267.1,3941057267.1,45.72
3,8,3941057267.2,3941057267.2,36.76
3,8,3941057267.3,3941057267.3,29.04
3,8,3941057267.4,3941057267.4,25.4
3,8,3941057267.5,3941057267.5,22.88
3,8,3941057267.6,3941057267.6,21.04
3,8,3941057267.7,3941057267.7,19.76
3,8,3941057267.8,3941057267.8,18.84
3,8,3941057267.9,3941057267.9,18.16
3,8,3941057268,3941057268,17.72
3,8,3941057268.1,3941057268.1,17.32
3,8,3941057268.2,3941057268.2,17.24
3,8,3941057268.3,3941057268.3,17.08
3,8,3941057268.4,3941057268.4,17.04
3,8,3941057268.5,3941057268.5,16.84
3,8,3941057268.6,3941057268.6,16.8
3,8,3941057268.7,3941057268.7,16.96
3,8,3941057268.8,3941057268.8,17.12
3,8,3941057268.9,3941057268.9,17
3,8,3941057269,3941057269,16.92
3,8,3941057269.1,3941057269.1,16.8
3,8,3941057269.2,3941057269.2,16.72
3,8,3941057269.3,3941057269.3,16.68
3,8,3941057269.4,3941057269.3,16.76
3,8,3941057269.6,3941057269.6,16.68
3,8,3941057269.7,3941057269.6,16.88
3,8,3941057269.9,3941057269.9,16.84
3,8,3941057270,3941057270,16.76
3,8,3941057270.1,3941057270.1,16.68
3,8,3941057270.2,3941057270.1,16.6
3,8,3941057270.4,3941057270.4,16.88
3,8,3941057270.5,3941057270.4,16.6
3,8,3941057270.7,3941057270.7,16.96
3,8,3941057270.8,3941057270.8,21.44
3,8,3941057270.9,3941057270.9,21.36
3,8,3941057271,3941057271,20.2
3,8,3941057271.1,3941057271.1,19.12
3,8,3941057271.2,3941057271.2,18.48
3,8,3941057271.3,3941057271.3,17.88
3,8,3941057271.4,3941057271.4,17.56
3,8,3941057271.5,3941057271.5,16.84
3,8,3941057271.6,3941057271.6,17.2
3,8,3941057271.7,3941057271.7,17.04
3,8,3941057271.8,3941057271.8,16.8
3,8,3941057271.9,3941057271.9,17
3,8,3941057272,3941057272,16.92
3,8,3941057272.1,3941057272.1,16.64
3,8,3941057272.2,3941057272.2,16.88
3,8,3941057272.3,3941057272.3,16.64
3,8,3941057272.4,3941057272.4,16.84
3,8,3941057272.5,3941057272.5,16.76
3,8,3941057272.6,3941057272.6,16.88
3,8,3941057272.7,3941057272.7,16.8
3,8,3941057272.8,3941057272.8,16.68
3,8,3941057272.9,3941057272.9,16.92
3,8,3941057273,3941057273,17.04
3,8,3941057273.1,3941057273.1,16.92
3,8,3941057273.2,3941057273.2,16.8
3,8,3941057273.3,3941057273.3,16.56
3,8,3941057273.4,3941057273.4,16.52
3,8,3941057273.5,3941057273.5,16.72
3,8,3941057273.6,3941057273.6,16.76
3,8,3941057273.7,3941057273.7,16.8
3,8,3941057273.8,3941057273.8,16.96
3,8,3941057273.9,3941057273.9,16.8
3,8,3941057274,3941057274,16.92
3,8,3941057274.1,3941057274.1,16.64
3,8,3941057274.2,3941057274.2,16.76
3,8,3941057274.3,3941057274.3,16.88
3,8,3941057274.4,3941057274.4,16.72
3,8,3941057274.5,3941057274.5,16.16
3,8,3941057274.6,3941057274.6,16.64
3,8,3941057274.7,3941057274.7,21.24
3,8,3941057274.8,3941057274.8,18.84
3,8,3941057274.9,3941057274.9,18.24
3,8,3941057275,3941057275,17.84
3,8,3941057275.1,3941057275.1,17.8
3,8,3941057275.2,3941057275.2,17.24
3,8,3941057275.3,3941057275.3,16.84
3,8,3941057275.4,3941057275.4,17.28
3,8,3941057275.5,3941057275.5,17.04
3,8,3941057275.6,3941057275.6,17.16
3,8,3941057275.7,3941057275.7,16.84
3,8,3941057275.8,3941057275.8,17.08
3,8,3941057275.9,3941057275.9,27.96
3,8,3941057276,3941057276,26.28
3,8,3941057276.1,3941057276.1,22.32
3,8,3941057276.2,3941057276.2,20.76
3,8,3941057276.3,3941057276.3,19.32
3,8,3941057276.4,3941057276.4,18.72
3,8,3941057276.5,3941057276.5,17.92
3,8,3941057276.6,3941057276.6,17.72
3,8,3941057276.7,3941057276.7,17.6
3,8,3941057276.8,3941057276.8,17.28
3,8,3941057276.9,3941057276.9,17.12
3,8,3941057277,3941057277,16.96
3,8,3941057277.1,3941057277.1,16.84
3,8,3941057277.2,3941057277.2,16.4
3,8,3941057277.3,3941057277.3,16.76
3,8,3941057277.4,3941057277.4,17.6
3,8,3941057277.5,3941057277.5,17.68
3,8,3941057277.6,3941057277.6,17.64
3,8,3941057277.7,3941057277.7,17.36
3,8,3941057277.8,3941057277.8,17.12
3,8,3941057277.9,3941057277.9,17.24
3,8,3941057278,3941057278,17.04
3,8,3941057278.1,3941057278.1,16.92
3,8,3941057278.2,3941057278.1,17
3,8,3941057278.4,3941057278.4,16.88
3,8,3941057278.5,3941057278.5,17
3,8,3941057278.6,3941057278.6,16.8
3,8,3941057278.7,3941057278.6,16.76
3,8,3941057278.9,3941057278.9,16.96
3,8,3941057279,3941057279,16.84
3,8,3941057279.1,3941057279.1,16.96
3,8,3941057279.2,3941057279.1,16.88
3,8,3941057279.4,3941057279.4,17.04
3,8,3941057279.5,3941057279.5,16.92
3,8,3941057279.6,3941057279.6,16.88
3,8,3941057279.7,3941057279.7,16.6
3,8,3941057279.8,3941057279.8,16.68
3,8,3941057279.9,3941057279.9,16.88
3,8,3941057280,3941057280,16.8
3,8,3941057280.1,3941057280.1,16.96
3,8,3941057280.2,3941057280.2,16.84
3,8,3941057280.3,3941057280.3,16.76
3,8,3941057280.4,3941057280.4,16.68
3,8,3941057280.5,3941057280.4,16.72
3,8,3941057280.7,3941057280.7,16.64
3,8,3941057280.8,3941057280.8,16.44
3,8,3941057280.9,3941057280.9,16.64
3,8,3941057281,3941057281,16.56
3,8,3941057281.1,3941057281.1,16.48
3,8,3941057281.2,3941057281.2,19.16
3,8,3941057281.3,3941057281.3,21.76
3,8,3941057281.4,3941057281.4,18.76
3,8,3941057281.5,3941057281.5,18.36
3,8,3941057281.6,3941057281.6,17.92
3,8,3941057281.7,3941057281.7,17.56
3,8,3941057281.8,3941057281.8,17.24
3,8,3941057281.9,3941057281.9,16.92
3,8,3941057282,3941057282,16.68
3,8,3941057282.1,3941057282.1,16.96
3,8,3941057282.2,3941057282.2,16.88
3,8,3941057282.3,3941057282.3,16.52
3,8,3941057282.4,3941057282.4,16.72
3,8,3941057282.5,3941057282.5,17.04
3,8,3941057282.6,3941057282.6,16.96
3,8,3941057282.7,3941057282.7,17
3,8,3941057282.8,3941057282.8,16.64
3,8,3941057282.9,3941057282.9,16.92
3,8,3941057283,3941057283,18.68
3,8,3941057283.1,3941057283.1,18.8
3,8,3941057283.2,3941057283.2,18.16
3,8,3941057283.3,3941057283.3,17.92
3,8,3941057283.4,3941057283.4,17.68
3,8,3941057283.5,3941057283.5,17.32
3,8,3941057283.6,3941057283.6,17.36
3,8,3941057283.7,3941057283.7,17.08
3,8,3941057283.8,3941057283.8,17.2
3,8,3941057283.9,3941057283.9,16.96
3,8,3941057284,3941057284,16.72
3,8,3941057284.1,3941057284.1,19.12
3,8,3941057284.2,3941057284.2,22.12
3,8,3941057284.3,3941057284.3,18.92
3,8,3941057284.4,3941057284.4,18.48
3,8,3941057284.5,3941057284.5,18.04
3,8,3941057284.6,3941057284.6,17.04
3,8,3941057284.7,3941057284.6,17.24
3,8,3941057284.9,3941057284.9,17.28
3,8,3941057285,3941057285,17.12
3,8,3941057285.1,3941057285,16.92
3,8,3941057285.3,3941057285.3,17.08
3,8,3941057285.4,3941057285.4,17
3,8,3941057285.5,3941057285.5,16.76
3,8,3941057285.6,3941057285.6,16.72
3,8,3941057285.7,3941057285.7,16.68
3,8,3941057285.8,3941057285.7,16.72
3,8,3941057286,3941057286,16.88
3,8,3941057286.1,3941057286.1,16.76
3,8,3941057286.2,3941057286.2,16.88
3,8,3941057286.3,3941057286.3,16.8
3,8,3941057286.4,3941057286.4,16.52
3,8,3941057286.5,3941057286.5,16.88
3,8,3941057286.6,3941057286.6,16.8
3,8,3941057286.7,3941057286.7,16.76
3,8,3941057286.8,3941057286.8,16.84
3,8,3941057286.9,3941057286.9,16.72
3,8,3941057287,3941057287,16.68
3,8,3941057287.1,3941057287.1,16.76
3,8,3941057287.2,3941057287.2,16.72
3,8,3941057287.3,3941057287.3,16.56
3,8,3941057287.4,3941057287.4,16.8
3,8,3941057287.5,3941057287.2,16.68
3,8,3941057287.9,3941057287.8,16.8
3,8,3941057288.1,3941057288.1,16.76
3,8,3941057288.2,3941057288.2,16.68
3,8,3941057288.3,3941057288.3,16.88
3,8,3941057288.4,3941057288.4,16.8
3,8,3941057288.5,3941057288.5,16.68
3,8,3941057288.6,3941057288.6,16.92
3,8,3941057288.7,3941057288.7,16.84
3,8,3941057288.8,3941057288.8,16.72
3,8,3941057288.9,3941057288.9,16.96
3,8,3941057289,3941057289,16.84
3,8,3941057289.1,3941057289.1,16.88
3,8,3941057289.2,3941057289.2,16.76
3,8,3941057289.3,3941057289.3,16.72
3,8,3941057289.4,3941057289.4,16.68
3,8,3941057289.5,3941057289.5,16.76
3,8,3941057289.6,3941057289.6,16.84
3,8,3941057289.7,3941057289.7,16.64
3,8,3941057289.8,3941057289.8,16.88
3,8,3941057289.9,3941057289.9,16.6
3,8,3941057290,3941057290,16.8
3,8,3941057290.1,3941057290.1,17
3,8,3941057290.2,3941057290.2,16.84
3,8,3941057290.3,3941057290.3,16.72
3,8,3941057290.4,3941057290.4,16.68
3,8,3941057290.5,3941057290.3,16.76
3,8,3941057290.8,3941057290.8,16.88
3,8,3941057290.9,3941057290.9,16.72
3,8,3941057291,3941057291,16.88
3,8,3941057291.1,3941057291.1,16.8
3,8,3941057291.2,3941057291.2,16.68
3,8,3941057291.3,3941057291.1,16.96
3,8,3941057291.6,3941057291.6,16.92
3,8,3941057291.7,3941057291.7,16.8
3,8,3941057291.8,3941057291.8,16.72
3,8,3941057291.9,3941057291.9,16.68
3,8,3941057292,3941057291.9,16.92
3,8,3941057292.2,3941057292.2,16.96
3,8,3941057292.3,3941057292.3,16.84
3,8,3941057292.4,3941057292.4,16.96
3,8,3941057292.5,3941057292.4,16.76
3,8,3941057292.7,3941057292.7,16.4
3,8,3941057292.8,3941057292.8,16.76
3,8,3941057292.9,3941057292.9,16.72
3,8,3941057293,3941057293,16.6
3,8,3941057293.1,3941057293.1,20.84
3,8,3941057293.2,3941057293.2,21.44
3,8,3941057293.3,3941057293.3,19.12
3,8,3941057293.4,3941057293.4,18.6
3,8,3941057293.5,3941057293.5,17.84
3,8,3941057293.6,3941057293.6,17.72
3,8,3941057293.7,3941057293.7,18
3,8,3941057293.8,3941057293.8,17.84
3,8,3941057293.9,3941057293.9,17.56
3,8,3941057294,3941057294,17.28
3,8,3941057294.1,3941057294.1,17.08
3,8,3941057294.2,3941057294.2,16.96
3,8,3941057294.3,3941057294.3,16.88
3,8,3941057294.4,3941057294.4,16.48
3,8,3941057294.5,3941057294.5,17.08
3,8,3941057294.6,3941057294.6,24.56
3,8,3941057294.7,3941057294.7,20.76
3,8,3941057294.8,3941057294.8,19.64
3,8,3941057294.9,3941057294.9,18.96
3,8,3941057295,3941057295,18.24
3,8,3941057295.1,3941057295.1,17.8
3,8,3941057295.2,3941057295.2,17.44
3,8,3941057295.3,3941057295.3,17.08
3,8,3941057295.4,3941057295.4,17.16
3,8,3941057295.5,3941057295.5,17
3,8,3941057295.6,3941057295.6,16.76
3,8,3941057295.7,3941057295.7,16.84
3,8,3941057295.8,3941057295.8,16.56
3,8,3941057295.9,3941057295.8,16.8
3,8,3941057296.1,3941057296.1,16.68
3,8,3941057296.2,3941057296.1,16.56
3,8,3941057296.4,3941057296.3,16.44
3,8,3941057296.6,3941057296.6,16.6
3,8,3941057296.7,3941057296.7,17.04
3,8,3941057296.8,3941057296.8,16.8
3,8,3941057296.9,3941057296.9,16.92
3,8,3941057297,3941057297,16.88
3,8,3941057297.1,3941057297.1,16.68
3,8,3941057297.2,3941057297.2,16.88
3,8,3941057297.3,3941057297.2,16.84
3,8,3941057297.5,3941057297.5,16.76
3,8,3941057297.6,3941057297.5,16.56
3,8,3941057297.8,3941057297.8,16.76
3,8,3941057297.9,3941057297.9,17
3,8,3941057298,3941057298,16.76
3,8,3941057298.1,3941057298.1,17
3,8,3941057298.2,3941057298.2,16.96
3,8,3941057298.3,3941057298.3,17
3,8,3941057298.4,3941057298.4,16.96
3,8,3941057298.5,3941057298.5,16.8
3,8,3941057298.6,3941057298.6,16.72
3,8,3941057298.7,3941057298.7,16.88
3,8,3941057298.8,3941057298.7,16.8
3,8,3941057299,3941057298.9,16.68
3,8,3941057299.2,3941057298.7,16.44
3,8,3941057299.8,3941057299.8,16.52
3,8,3941057299.9,3941057299.9,16.8
3,8,3941057300,3941057299.9,16.96
3,8,3941057300.2,3941057300.2,16.84
3,8,3941057300.3,3941057300.3,16.92
3,8,3941057300.4,3941057300.4,16.8
3,8,3941057300.5,3941057300.5,16.84
3,8,3941057300.6,3941057300.6,16.76
3,8,3941057300.7,3941057300.7,16.68
3,8,3941057300.8,3941057300.3,16.52
3,8,3941057301.4,3941057301.4,16.8
3,8,3941057301.5,3941057301.5,16.84
3,8,3941057301.6,3941057301.6,16.76
3,8,3941057301.7,3941057301.7,17
3,8,3941057301.8,3941057301.8,16.68
3,8,3941057301.9,3941057301.9,16.76
3,8,3941057302,3941057302,16.96
3,8,3941057302.1,3941057302.1,16.76
3,8,3941057302.2,3941057302.2,16.8
3,8,3941057302.3,3941057302.3,16.84
3,8,3941057302.4,3941057302.4,16.64
3,8,3941057302.5,3941057302.5,16.8
3,8,3941057302.6,3941057302.6,16.92
3,8,3941057302.7,3941057302.7,16.56
3,8,3941057302.8,3941057302.8,16.8
3,8,3941057302.9,3941057302.9,16.88
3,8,3941057303,3941057303,16.76
3,8,3941057303.1,3941057303.1,16.84
3,8,3941057303.2,3941057303.2,16.72
3,8,3941057303.3,3941057303.3,16.68
3,8,3941057303.4,3941057303.4,16.4
3,8,3941057303.5,3941057303.5,16.36
3,8,3941057303.6,3941057303.6,16.88
3,8,3941057303.7,3941057303.7,16.84
3,8,3941057303.8,3941057303.8,16.88
3,8,3941057303.9,3941057303.9,16.92
3,8,3941057304,3941057304,16.88
3,8,3941057304.1,3941057304.1,16.96
3,8,3941057304.2,3941057304.2,16.76
3,8,3941057304.3,3941057304.3,17
3,8,3941057304.4,3941057304.4,16.88
3,8,3941057304.5,3941057304.4,16.84
3,8,3941057304.7,3941057304.7,16.96
3,8,3941057304.8,3941057304.8,16.84
3,8,3941057304.9,3941057304.9,16.52
3,8,3941057305,3941057305,16.96
3,8,3941057305.1,3941057305.1,16.84
3,8,3941057305.2,3941057305,16.6
3,8,3941057305.5,3941057305.5,16.76
3,8,3941057305.6,3941057305.6,16.84
3,8,3941057305.7,3941057305.7,17.04
3,8,3941057305.8,3941057305.8,16.92
3,8,3941057305.9,3941057305.9,16.8
3,8,3941057306,3941057306,16.6
3,8,3941057306.1,3941057306.1,17.32
3,8,3941057306.2,3941057306.2,21.08
3,8,3941057306.3,3941057306.3,20.28
3,8,3941057306.4,3941057306.4,19.4
3,8,3941057306.5,3941057306.5,18.4
3,8,3941057306.6,3941057306.6,18.04
3,8,3941057306.7,3941057306.7,17.84
3,8,3941057306.8,3941057306.8,17.48
3,8,3941057306.9,3941057306.9,17.2
3,8,3941057307,3941057307,16.84
3,8,3941057307.1,3941057307.1,17.12
3,8,3941057307.2,3941057307.2,16.88
3,8,3941057307.3,3941057307.2,17.08
3,8,3941057307.5,3941057307.5,16.96
3,8,3941057307.6,3941057307.6,17
3,8,3941057307.7,3941057307.7,16.88
3,8,3941057307.8,3941057307.8,16.76
3,8,3941057307.9,3941057307.9,16.68
3,8,3941057308,3941057307.8,16.76
3,8,3941057308.3,3941057308.3,16.72
3,8,3941057308.4,3941057308.4,16.76
3,8,3941057308.5,3941057308.5,16.68
3,8,3941057308.6,3941057308.3,16.48
3,8,3941057309,3941057309,16.56
3,8,3941057309.1,3941057309.1,16.8
3,8,3941057309.2,3941057309.2,16.68
3,8,3941057309.3,3941057309.3,16.72
3,8,3941057309.4,3941057309.4,16.68
3,8,3941057309.5,3941057309.5,16.72
3,8,3941057309.6,3941057309.6,16.68
3,8,3941057309.7,3941057309.7,16.72
3,8,3941057309.8,3941057309.8,16.68
3,8,3941057309.9,3941057309.1,16.2
3,8,3941057310.8,3941057310.8,16.52
3,8,3941057310.9,3941057310.9,16.76
3,8,3941057311,3941057311,16.68
3,8,3941057311.1,3941057310.8,16.8
3,8,3941057311.5,3941057311.5,16.88
3,8,3941057311.6,3941057311.6,16.8
3,8,3941057311.7,3941057311.7,16.72
3,8,3941057311.8,3941057311.8,16.68
3,8,3941057311.9,3941057311.9,16.72
3,8,3941057312,3941057312,16.68
3,8,3941057312.1,3941057312,16.92
3,8,3941057312.3,3941057312.3,16.8
3,8,3941057312.4,3941057312.4,16.84
3,8,3941057312.5,3941057312.5,16.72
3,8,3941057312.6,3941057312.6,16.68
3,8,3941057312.7,3941057312.6,16.8
3,8,3941057312.9,3941057312.9,16.76
3,8,3941057313,3941057313,16.92
3,8,3941057313.1,3941057313.1,16.8
3,8,3941057313.2,3941057313.2,16.84
3,8,3941057313.3,3941057313.2,16.76
3,8,3941057313.5,3941057313.5,16.68
3,8,3941057313.6,3941057313.3,16.8
3,8,3941057314,3941057314,16.88
3,8,3941057314.1,3941057314.1,16.92
3,8,3941057314.2,3941057314.2,16.96
3,8,3941057314.3,3941057314.3,16.84
3,8,3941057314.4,3941057314.4,16.68
3,8,3941057314.5,3941057314.5,16.72
3,8,3941057314.6,3941057314.5,16.48
3,8,3941057314.8,3941057314.8,16.84
3,8,3941057314.9,3941057314.9,16.8
3,8,3941057315,3941057315,16.76
3,8,3941057315.1,3941057315.1,16.68
3,8,3941057315.2,3941057315.2,16.84
3,8,3941057315.3,3941057315.3,16.72
3,8,3941057315.4,3941057315.4,16.68
3,8,3941057315.5,3941057314.8,16.64
3,8,3941057316.3,3941057316.3,16.8
3,8,3941057316.4,3941057316.4,16.84
3,8,3941057316.5,3941057316.5,16.8
3,8,3941057316.6,3941057316.6,16.88
3,8,3941057316.7,3941057316.7,16.8
3,8,3941057316.8,3941057316.8,16.72
3,8,3941057316.9,3941057316.9,16.8
3,8,3941057317,3941057317,16.72
3,8,3941057317.1,3941057317.1,16.68
3,8,3941057317.2,3941057316.9,16.84
3,8,3941057317.6,3941057317.5,16.64
3,8,3941057317.8,3941057317.8,16.52
3,8,3941057317.9,3941057317.9,16.88
3,8,3941057318,3941057318,16.8
3,8,3941057318.1,3941057318.1,16.96
3,8,3941057318.2,3941057318.2,19.84
3,8,3941057318.3,3941057318.3,19.72
3,8,3941057318.4,3941057318.4,19.04
3,8,3941057318.5,3941057318.5,18.32
3,8,3941057318.6,3941057318.6,17.88
3,8,3941057318.7,3941057318.7,17.52
3,8,3941057318.8,3941057318.8,17.24
3,8,3941057318.9,3941057318.9,17.04
3,8,3941057319,3941057319,17
3,8,3941057319.1,3941057319.1,16.88
3,8,3941057319.2,3941057319.2,16.8
3,8,3941057319.3,3941057319.3,16.88
3,8,3941057319.4,3941057319.4,16.8
3,8,3941057319.5,3941057319.5,16.72
3,8,3941057319.6,3941057319.5,16.68
3,8,3941057319.8,3941057319.8,16.48
3,8,3941057319.9,3941057319.9,16.72
3,8,3941057320,3941057320,19.16
3,8,3941057320.1,3941057320.1,19.52
3,8,3941057320.2,3941057320.2,18.92
3,8,3941057320.3,3941057320.3,18.32
3,8,3941057320.4,3941057320.4,17.8
3,8,3941057320.5,3941057320.5,17.44
3,8,3941057320.6,3941057320.6,17.2
3,8,3941057320.7,3941057320.7,17
3,8,3941057320.8,3941057320.8,16.72
3,8,3941057320.9,3941057320.9,16.88
3,8,3941057321,3941057321,17
3,8,3941057321.1,3941057321.1,16.92
3,8,3941057321.2,3941057321.2,16.8
3,8,3941057321.3,3941057321.3,16.72
3,8,3941057321.4,3941057321.4,16.68
3,8,3941057321.5,3941057321.4,16.6
3,8,3941057321.7,3941057321.7,16.88
3,8,3941057321.8,3941057321.8,16.76
3,8,3941057321.9,3941057321.9,16.84
3,8,3941057322,3941057322,16.76
3,8,3941057322.1,3941057322.1,16.68
3,8,3941057322.2,3941057322.1,16.76
3,8,3941057322.4,3941057322.4,16.68
3,8,3941057322.5,3941057322.5,16.76
3,8,3941057322.6,3941057322.6,16.52
3,8,3941057322.7,3941057322.7,16.72
3,8,3941057322.8,3941057322.8,16.88
3,8,3941057322.9,3941057322.9,16.8
3,8,3941057323,3941057323,16.72
3,8,3941057323.1,3941057323.1,16.68
3,8,3941057323.2,3941057323.1,16.72
3,8,3941057323.4,3941057323.3,16.68
3,8,3941057323.6,3941057323.6,16.88
3,8,3941057323.7,3941057323.7,16.92
3,8,3941057323.8,3941057323.8,16.8
3,8,3941057323.9,3941057323.9,16.72
3,8,3941057324,3941057324,16.68
3,8,3941057324.1,3941057324.1,16.48
3,8,3941057324.2,3941057324.2,16.84
3,8,3941057324.3,3941057324.3,17.28
3,8,3941057324.4,3941057324.4,17.12
3,8,3941057324.5,3941057324.5,17.08
3,8,3941057324.6,3941057324.6,16.96
3,8,3941057324.7,3941057324.7,16.84
3,8,3941057324.8,3941057324.8,16.72
3,8,3941057324.9,3941057324.9,16.68
3,8,3941057325,3941057325,16.64
3,8,3941057325.1,3941057325.1,16.24
3,8,3941057325.2,3941057325.2,16.76
3,8,3941057325.3,3941057325.3,24.64
3,8,3941057325.4,3941057325.4,21.16
3,8,3941057325.5,3941057325.5,19.44
3,8,3941057325.6,3941057325.6,18.64
3,8,3941057325.7,3941057325.7,18.2
3,8,3941057325.8,3941057325.8,17.72
3,8,3941057325.9,3941057325.9,17.44
3,8,3941057326,3941057326,16.92
3,8,3941057326.1,3941057326.1,17.44
3,8,3941057326.2,3941057326.2,18.88
3,8,3941057326.3,3941057326.3,18.36
3,8,3941057326.4,3941057326.4,18.16
3,8,3941057326.5,3941057326.5,17.76
3,8,3941057326.6,3941057326.6,17.6
3,8,3941057326.7,3941057326.7,17.28
3,8,3941057326.8,3941057326.8,17.12
3,8,3941057326.9,3941057326.8,17.08
3,8,3941057327.1,3941057327.1,16.96
3,8,3941057327.2,3941057327.2,16.92
3,8,3941057327.3,3941057327.3,17.08
3,8,3941057327.4,3941057327.4,17
3,8,3941057327.5,3941057327.5,16.96
3,8,3941057327.6,3941057327.6,16.84
3,8,3941057327.7,3941057327.7,16.76
3,8,3941057327.8,3941057327.8,16.72
3,8,3941057327.9,3941057327.9,16.52
3,8,3941057328,3941057328,16.8
3,8,3941057328.1,3941057328.1,16.84
3,8,3941057328.2,3941057328.2,16.68
3,8,3941057328.3,3941057328.3,16.72
3,8,3941057328.4,3941057328.4,16.68
3,8,3941057328.5,3941057328.5,16.72
3,8,3941057328.6,3941057328.6,16.56
3,8,3941057328.7,3941057328.7,16.44
3,8,3941057328.8,3941057328.8,16.88
3,8,3941057328.9,3941057328.9,16.96
3,8,3941057329,3941057329,16.88
3,8,3941057329.1,3941057329.1,16.84
3,8,3941057329.2,3941057329.1,16.96
3,8,3941057329.4,3941057329.4,16.88
3,8,3941057329.5,3941057329.5,16.92
3,8,3941057329.6,3941057329.6,16.8
3,8,3941057329.7,3941057329.7,16.72
3,8,3941057329.8,3941057329.8,16.88
3,8,3941057329.9,3941057329.9,16.76
3,8,3941057330,3941057330,16.84
3,8,3941057330.1,3941057330.1,16.72
3,8,3941057330.2,3941057330.2,16.68
3,8,3941057330.3,3941057330.3,16.72
3,8,3941057330.4,3941057330.4,16.88
3,8,3941057330.5,3941057330.5,16.76
3,8,3941057330.6,3941057330.6,16.72
3,8,3941057330.7,3941057330.7,16.68
3,8,3941057330.8,3941057330.8,16.72
3,8,3941057330.9,3941057330.9,16.68
3,8,3941057331,3941057330,16.84
3,8,3941057332.1,3941057332.1,16.76
3,8,3941057332.2,3941057332.2,16.68
3,8,3941057332.3,3941057331,16.72
3,8,3941057333.7,3941057333.7,16.68
3,8,3941057333.8,3941057333.7,16.72
3,8,3941057334,3941057334,16.68
3,8,3941057334.1,3941057334.1,16.8
3,8,3941057334.2,3941057334.2,16.72
3,8,3941057334.3,3941057334.3,16.68
3,8,3941057334.4,3941057332.5,16.84
3,8,3941057336.4,3941057336.4,16.76
3,8,3941057336.5,3941057336.5,16.72
3,8,3941057336.6,3941057336.6,16.68
3,8,3941057336.7,3941057336.3,16.72
3,8,3941057337.2,3941057337.2,16.68
3,8,3941057337.3,3941057337,16.76
3,8,3941057337.7,3941057337.7,16.8
3,8,3941057337.8,3941057337.8,16.68
3,8,3941057337.9,3941057337.9,16.76
3,8,3941057338,3941057338,16.68
3,8,3941057338.1,3941057337,16.72
3,8,3941057339.3,3941057339.3,16.68
3,8,3941057339.4,3941057338.3,16.92
3,8,3941057340.6,3941057340.5,16.88
3,8,3941057340.8,3941057340.8,16.84
3,8,3941057340.9,3941057340.9,16.76
3,8,3941057341,3941057341,16.68
